Title,Brand,Category,URL,SKU
BrassCraft 12.88-in L x 9.25-in W x 1.25-in D 1/2 In. I.D. (5/8 In. O.D.)-in Pipe Thread Inlet x 1/2 In. Mip-in Pipe Thread Outlet Stainless Steel Gas Connector,BrassCraft,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/BrassCraft-12-88-in-L-x-9-25-in-W-x-1-25-in-D-1-2-in-I-D-5-8-in-O-D-in-Pipe-Thread-Inlet-x-1-2-in-MIP-Outlet-Stainless-Steel-Gas-Connector/999947712,999947712
EASTMAN 2-Pack 6-ft 3/4-in Fht Inlet x 3/4-in Fht Outlet Stainless Steel Washing Machine Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-2-Pack-6-ft-L-3-4-in-FHT-Inlet-x-3-4-in-Outlet-Stainless-Steel-Washing-Machine-Connector/1001222666,1001222666
EASTMAN 12-ft 5/8 In-in Hose Barb Inlet x 5/8 In-in Hose Barb Outlet Polypropylene Dishwasher Drain Hose,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-12-ft-L-5-8-in-Hose-barb-Inlet-x-5-8-in-Outlet-Corrugated-PVC-Dishwasher-Drain-Hose/1000464485,1000464485
EASTMAN 1-ft 1/4-in Compression Inlet x 1/4-in Compression Outlet Stainless Steel Ice Maker Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-1-ft-L-1-4-in-Compression-Inlet-x-1-4-in-Outlet-Stainless-Steel-Ice-Maker-Connector/3192425,3192425
SharkBite 12-in 3/4-in Push-to-Connect Inlet x 3/4-in FIP Outlet Corrugated Stainless Steel Water Heater Connector,SharkBite,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/SharkBite-12-in-L-3-4-in-Push-to-Connect-Inlet-x-3-4-in-Outlet-Corrugated-Stainless-Steel-Water-Heater-Connector/1000604313,1000604313
EASTMAN 6 ft. Dishwasher Installation Kit with Elbow and Cord,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-6-ft-Dishwasher-Installation-Kit-with-Elbow-and-Cord/1002965474,1002965474
Broan Duct-Free Undercabinet Range Hood Air Filter (Charcoal),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Duct-Free-Undercabinet-Range-Hood-Air-Filter-Charcoal/3620966,3620966
Broan Undercabinet Range Hood Rough-in Kit (Metallic),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Undercabinet-Range-Hood-Rough-in-Kit-Metallic/3620532,3620532
Broan Backsplash Plate (Stainless Steel),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Backsplash-Plate-Stainless-Steel/3620994,3620994
Broan Duct-Free Wall-mounted Range Hood Backsplash Plate (Stainless Steel),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Duct-Free-Wall-mounted-Range-Hood-Backsplash-Plate-Stainless-Steel/3623406,3623406
Broan Backsplash Plate (Stainless Steel),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Backsplash-Plate-Stainless-Steel/3621000,3621000
Broan Backsplash Plate (White/Almond),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Backsplash-Plate-White-Almond/3620990,3620990
GE Universal Electric Range Terminal Block (Gray),GE,Cooktop & Range Parts,https://www.lowes.com/pd/GE-Universal-Electric-Range-Gray/1002464120,1002464120
GE Universal Electric Range Oven Thermostat (Black),GE,Cooktop & Range Parts,https://www.lowes.com/pd/GE-Universal-Electric-Range-Black/1002464032,1002464032
GE Gas Range 8-in Burner Grate (Black),GE,Cooktop & Range Parts,https://www.lowes.com/pd/GE-Gas-Range-8-in-Black/1002463856,1002463856
GE IM6D GE Icemaker Kit Fits Current GE Fridge,GE,Refrigerator Parts,https://www.lowes.com/pd/GE-Universal-Refrigerator-Ice-Maker-White/1002464974,1002464974
GE Universal Electric Range Switch For 8-in Burner (Black),GE,Cooktop & Range Parts,https://www.lowes.com/pd/GE-Universal-Electric-Range-Black/1002463900,1002463900
GE Universal Dishwasher Silverware Holder,GE,Dishwasher Parts,https://www.lowes.com/pd/GE-Universal-Dishwasher-Silverware-Holder/1002464932,1002464932
GE Universal Dishwasher Water Inlet Valve,GE,Dishwasher Parts,https://www.lowes.com/pd/GE-Universal-Dishwasher-Water-Inlet-Valve/1002464890,1002464890
"GE Refrigerator Gasket, for GE, White, Sold Each",GE,Refrigerator Parts,https://www.lowes.com/pd/GE-Universal-Refrigerator-Door-Gasket-White/1002464722,1002464722
GE Gas and Electric Range Oven Door Gasket (Black),GE,Cooktop & Range Parts,https://www.lowes.com/pd/GE-Gas-and-Electric-Range-Black/1002464210,1002464210
HoldRite 24-in 3/4-in FIP Inlet x 3/4-in FIP Outlet Corrugated Stainless Steel Water Heater Connector,HoldRite,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/HoldRite-24-in-L-3-4-in-FIP-Inlet-x-3-4-in-Outlet-Corrugated-Stainless-Steel-Water-Heater-Connector/1000733000,1000733000
EASTMAN 6-ft 3/8-in Compression Inlet x 3/8-in Compression Outlet Braided Stainless Steel Dishwasher Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-6-ft-L-3-8-in-Compression-Inlet-x-3-8-in-Outlet-Braided-Stainless-Steel-Dishwasher-Connector/1001315226,1001315226
SharkBite 24-in 3/4-in Push-to-Connect Inlet x 1-in FIP Outlet Corrugated Stainless Steel Water Softener Connector,SharkBite,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/SharkBite-24-in-3-4-Push-to-Connect-Inlet-x-1-Fip-Outlet-Corrugated-Stainless-Steel-Water-Softener-Connector/1000522543,1000522543
SharkBite 18-in 1/2-in Push-to-Connect Inlet x 3/4-in FIP Outlet Braided Stainless Steel Water Heater Connector,SharkBite,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/SharkBite-18-in-L-1-2-in-Push-to-Connect-Inlet-x-3-4-in-Outlet-Braided-Stainless-Steel-Water-Heater-Connector/1000180847,1000180847
InSinkErator 4-in 0.875-in OD Inlet x 0.875-in Compression Outlet Rubber Dishwasher Connector,InSinkErator,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/InSinkErator-4-in-L-0-875-in-OD-Inlet-x-0-875-in-Outlet-Rubber-Dishwasher-Connector/1269935,1269935
BrassCraft 24-in 1/2-in-in Compression Inlet x 1/2-in-in Compression Outlet Stainless Steel Gas Appliance Installation Kit,BrassCraft,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/BrassCraft-24-in-L-1-2-in-Compression-Inlet-x-1-2-in-Outlet-Stainless-Steel-Gas-Appliance-Installation-Kit/3133547,3133547
EASTMAN 2-Pack 3/4-in Fht Inlet x 3/4-in MHT Outlet Brass Washing Machine Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-2-Pack-200-PSI-Brass-Washing-machine-connector/1002103270,1002103270
EASTMAN 2-Pack 5-ft 3/4-in Fht Inlet x 3/4-in Fht Outlet Stainless Steel Washing Machine Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-2-Pack-5-ft-L-3-4-in-FHT-Inlet-x-3-4-in-Outlet-Stainless-Steel-Washing-Machine-Connector/1001222684,1001222684
SharkBite 12-in 3/4-in Push-to-Connect Inlet x 3/4-in FIP Outlet Braided Stainless Steel Water Heater Connector,SharkBite,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/SharkBite-12-in-L-3-4-in-Push-to-Connect-Inlet-x-3-4-in-Outlet-Braided-Stainless-Steel-Water-Heater-Connector/1000732996,1000732996
Apollo Inlet Outlet Stainless Steel Water Heater Connector,Apollo,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/Apollo-Stainless-Steel-Water-Heater-Connector/999927100,999927100
EASTMAN 15-ft 1/4-in OD Inlet x 1/4-in OD Outlet Copper Ice Maker Installation Kit,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-15-ft-L-1-4-in-OD-Inlet-x-1-4-in-Outlet-Copper-Ice-Maker-Installation-Kit/3197163,3197163
EASTMAN 6-ft 4-Prong Black Range Appliance Power Cord,EASTMAN,Appliance Power Cords,https://www.lowes.com/pd/EASTMAN-6-ft-4-Prong-Black-Range-Appliance-Power-Cord/1001222756,1001222756
EASTMAN 10-ft 4-Prong Black Range Appliance Power Cord,EASTMAN,Appliance Power Cords,https://www.lowes.com/pd/EASTMAN-10-ft-4-Prong-Black-Range-Appliance-Power-Cord/1001222774,1001222774
EASTMAN 4-ft 4-Prong Black Range Appliance Power Cord,EASTMAN,Appliance Power Cords,https://www.lowes.com/pd/EASTMAN-4-ft-4-Prong-Black-Range-Appliance-Power-Cord/1001222714,1001222714
EASTMAN 5-ft 4-Prong Black Range Appliance Power Cord,EASTMAN,Appliance Power Cords,https://www.lowes.com/pd/EASTMAN-5-ft-4-Prong-Black-Range-Appliance-Power-Cord/1001222696,1001222696
PRIME 6-ft 3-Prong Gray Garbage Disposal Appliance Power Cord,PRIME,Appliance Power Cords,https://www.lowes.com/pd/PRIME-6-ft-3-Prong-Gray-Garbage-Disposal-Appliance-Power-Cord/1002462100,1002462100
PRIME 3-ft 3-Prong Gray Garbage Disposal Appliance Power Cord,PRIME,Appliance Power Cords,https://www.lowes.com/pd/PRIME-3-ft-3-Prong-Gray-Garbage-Disposal-Appliance-Power-Cord/1002462238,1002462238
PRIME 6-ft 3-Prong Gray Air Conditioner Appliance Power Cord,PRIME,Appliance Power Cords,https://www.lowes.com/pd/PRIME-6-ft-3-Prong-Gray-Air-Conditioner-Appliance-Power-Cord/1002462146,1002462146
PRIME 3-ft 3-Prong Gray Garbage Disposal Appliance Power Cord,PRIME,Appliance Power Cords,https://www.lowes.com/pd/PRIME-3-ft-3-Prong-Gray-Garbage-Disposal-Appliance-Power-Cord/1002462284,1002462284
EASTMAN 5-ft 3-Prong Gray Range Appliance Power Cord,EASTMAN,Appliance Power Cords,https://www.lowes.com/pd/EASTMAN-5-ft-3-Prong-Gray-Range-Appliance-Power-Cord/1001222780,1001222780
EASTMAN 6-ft 4-Prong Black Range Appliance Power Cord,EASTMAN,Appliance Power Cords,https://www.lowes.com/pd/EASTMAN-6-ft-4-Prong-Black-Range-Appliance-Power-Cord/1001222672,1001222672
Bosch Downdraft Range Hood Seal Kit (Stainless Steel),Bosch,Range Hood Parts,https://www.lowes.com/pd/Bosch-Downdraft-Range-Hood-Seal-Kit-Stainless-Steel/1000524399,1000524399
Bosch Downdraft Range Hood Transition (Stainless Steel),Bosch,Range Hood Parts,https://www.lowes.com/pd/Bosch-Downdraft-Range-Hood-Transition-Stainless-Steel/1000520939,1000520939
Bosch Downdraft Range Hood Transition (Stainless Steel),Bosch,Range Hood Parts,https://www.lowes.com/pd/Bosch-Downdraft-Range-Hood-Transition-Stainless-Steel/1000519229,1000519229
Bosch 30-in Gas Range Island Trim Kit (Metal/Polished),Bosch,Cooktop & Range Parts,https://www.lowes.com/pd/Bosch-30-in-Gas-Range-Metal-Polished/999913995,999913995
Bosch Blower (Steel),Bosch,Range Hood Parts,https://www.lowes.com/pd/Bosch-Blower-Steel/50433674,50433674
Bosch Blower (Steel),Bosch,Range Hood Parts,https://www.lowes.com/pd/Bosch-Blower-Steel/50433676,50433676
Bosch 30-in Gas Range Island Trim Kit (Metal/Polished),Bosch,Cooktop & Range Parts,https://www.lowes.com/pd/Bosch-30-in-Gas-Range-Metal-Polished/999913987,999913987
Bosch 30-in Gas Range Back Panel (Metal/Polished),Bosch,Cooktop & Range Parts,https://www.lowes.com/pd/Bosch-30-in-Gas-Range-Metal-Polished/999913991,999913991
Bosch Laundry Stacking Kit (White),Bosch,Washer Parts,https://www.lowes.com/pd/Bosch-Laundry-Stacking-Kit-White/1000207323,1000207323
"Bosch 800 Series Refrigerator Pro Door Handles (Stainless Steel), 4-Pack",Bosch,Refrigerator Parts,https://www.lowes.com/pd/Bosch-French-Door-Refrigerator-Door-Handle-Stainless-Steel/1000162573,1000162573
Broan Undercabinet Range Hood Rough-in Kit (Metallic),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Undercabinet-Range-Hood-Rough-in-Kit-Metallic/3620196,3620196
Broan Universal Transition (Aluminum),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Universal-Transition-Aluminum/3623368,3623368
Broan Duct-Free Undercabinet Range Hood Baffle Filter (Stainless Steel),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Duct-Free-Undercabinet-Range-Hood-Baffle-Filter-Stainless-Steel/3623382,3623382
Broan Universal Exterior Blower (Aluminum),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Universal-Exterior-Blower-Aluminum/3623380,3623380
Broan Universal Roof Cap (Aluminum),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Universal-Roof-Cap-Aluminum/3620880,3620880
Broan Wall-mounted Range Hood Liner (Aluminum),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Wall-mounted-Range-Hood-Liner-Aluminum/3620934,3620934
Broan Duct-Free Undercabinet Range Hood Box Liner (Aluminum),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Duct-Free-Undercabinet-Range-Hood-Box-Liner-Aluminum/3620896,3620896
Broan Duct-Free Backsplash Plate (White/Almond),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Duct-Free-Backsplash-Plate-White-Almond/3620996,3620996
Broan Backsplash Plate (Stainless Steel),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Backsplash-Plate-Stainless-Steel/3620958,3620958
Broan Downdraft Range Hood Remote Button (Metal/Black),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Downdraft-Range-Hood-Remote-Button-Metal-Black/3620930,3620930
Broan Wall-mounted Range Hood Liner (Aluminum),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Wall-mounted-Range-Hood-Liner-Aluminum/3620938,3620938
Broan Downdraft Range Hood Top Cover (Black),Broan,Range Hood Parts,https://www.lowes.com/pd/Broan-Downdraft-Range-Hood-Top-Cover-Black/3294684,3294684
Fisher & Paykel Door Panel Kit Right Hinge 30in,Fisher & Paykel,Refrigerator Parts,https://www.lowes.com/pd/Fisher-Paykel-Refrigerator-Panel-Stainless-Steel/1000731188,1000731188
Fisher & Paykel Door Panel Kit Left Hinge 24in,Fisher & Paykel,Refrigerator Parts,https://www.lowes.com/pd/Fisher-Paykel-Refrigerator-Panel-Stainless-Steel/1000731176,1000731176
Fisher & Paykel Door Panel Kit Left Hinge 30in,Fisher & Paykel,Refrigerator Parts,https://www.lowes.com/pd/Fisher-Paykel-Refrigerator-Panel-Stainless-Steel/1000731184,1000731184
Fisher & Paykel Downdraft Range Hood Blower (Stainless Steel),Fisher & Paykel,Range Hood Parts,https://www.lowes.com/pd/Fisher-Paykel-Downdraft-Range-Hood-Blower-Stainless-Steel/1000695110,1000695110
Fisher & Paykel Wall-Mounted Range Hood Baffle Filter (Stainless Steel),Fisher & Paykel,Range Hood Parts,https://www.lowes.com/pd/Fisher-Paykel-Wall-Mounted-Range-Hood-Baffle-Filter-Stainless-Steel/1000695118,1000695118
Fisher & Paykel Wall-Mounted Range Hood Baffle Filter (Stainless Steel),Fisher & Paykel,Range Hood Parts,https://www.lowes.com/pd/Fisher-Paykel-Wall-Mounted-Range-Hood-Baffle-Filter-Stainless-Steel/1000695122,1000695122
Fisher & Paykel French Door Designer 3 pc Handle Kit,Fisher & Paykel,Refrigerator Parts,https://www.lowes.com/pd/Fisher-Paykel-Refrigerator-Door-Handle-Stainless-Steel/1000653105,1000653105
Fisher & Paykel Downdraft Range Hood Exterior Blower (Stainless Steel),Fisher & Paykel,Range Hood Parts,https://www.lowes.com/pd/Fisher-Paykel-Downdraft-Range-Hood-Exterior-Blower-Stainless-Steel/1000696176,1000696176
Fisher & Paykel Dishwasher Accessory Kit,Fisher & Paykel,Dishwasher Parts,https://www.lowes.com/pd/Fisher-Paykel-Dishwasher-Accessory-Kit/1000806192,1000806192
Frigidaire Universal Electric Range Terminal Block (Gray),Frigidaire,Cooktop & Range Parts,https://www.lowes.com/pd/Frigidaire-Universal-Electric-Range-Gray/1002465608,1002465608
"Frigidaire Refrigerator Gasket, for Frigidaire, White, Sold Each",Frigidaire,Refrigerator Parts,https://www.lowes.com/pd/Frigidaire-Universal-Refrigerator-Door-Gasket-White/1002464764,1002464764
Frigidaire Refrigerator Handle Set Frigidaire White,Frigidaire,Refrigerator Parts,https://www.lowes.com/pd/Frigidaire-Side-by-Side-Refrigerator-Door-Handle-White/1002463328,1002463328
Frigidaire Refrigerator Handle Set Frigidaire Black,Frigidaire,Refrigerator Parts,https://www.lowes.com/pd/Frigidaire-Side-by-Side-Refrigerator-Door-Handle-Black/1002463284,1002463284
GE French Door Refrigerator Right Counter-Depth Panel 1-Piece Kit Matte White,GE,Refrigerator Parts,https://www.lowes.com/pd/GE-French-Door-Refrigerator-Panel-Matte-White/1002660822,1002660822
GE Gas and Electric Range Terminal Block (Black),GE,Cooktop & Range Parts,https://www.lowes.com/pd/GE-Gas-and-Electric-Range-Black/1002467172,1002467172
"GE Refrigerator Evaporator Fan Motor, GE, TP60X10141",GE,Refrigerator Parts,https://www.lowes.com/pd/GE-Universal-Evaporator-Fan-Motor-White/1002467218,1002467218
GE GE Icemaker 4-PIN Adapter Plug WR29X10049,GE,Refrigerator Parts,https://www.lowes.com/pd/GE-Universal-Refrigerator-Ice-Maker-White/1002465016,1002465016
GE Over-the-range Microwave Filter Kit (Black),GE,Microwave Parts,https://www.lowes.com/pd/GE-Over-the-range-Microwave-Filter-Kit-Black/1001444478,1001444478
GE Universal Electric Range 6-in Drip Pan and Trim Ring Set (Chrome),GE,Cooktop & Range Parts,https://www.lowes.com/pd/GE-Universal-Electric-Range-6-in-Chrome/1002463416,1002463416
GE Universal Electric Range 6-in Switch For 6-in Burner (White),GE,Cooktop & Range Parts,https://www.lowes.com/pd/GE-Universal-Electric-Range-6-in-White/1002463724,1002463724
GE Duct-Free Wall-mounted Range Hood Air Filter (Black),GE,Range Hood Parts,https://www.lowes.com/pd/GE-Duct-Free-Wall-mounted-Range-Hood-Air-Filter-Black/1000382329,1000382329
GE Over-the-range Microwave Filter Kit (Black),GE,Microwave Parts,https://www.lowes.com/pd/GE-Over-the-range-Microwave-Filter-Kit-Black/3371912,3371912
GE Countertop Microwave Mounting Kit (Black),GE,Microwave Parts,https://www.lowes.com/pd/GE-Countertop-Microwave-Mounting-Kit-Black/1000362885,1000362885
Cafe Built-In Ice Maker Handle,Cafe,Ice Maker Parts,https://www.lowes.com/pd/Cafe-Built-In-Ice-Maker-Handle/1000859796,1000859796
Whirlpool Built-in Ice Maker Water Pump,Whirlpool,Ice Maker Parts,https://www.lowes.com/pd/Whirlpool-Built-in-Ice-Maker-Water-Pump/3880753,3880753
EASTMAN 15 Ft. x 1/4 In. Copper Icemaker Installation Kit,EASTMAN,Ice Maker Parts,https://www.lowes.com/pd/EASTMAN-15-Ft-x-1-4-In-Copper-Icemaker-Installation-Kit/1003210316,1003210316
LG Automatic Ice Maker Kit,LG,Ice Maker Parts,https://www.lowes.com/pd/LG-Top-Freezer-Refrigerator-Ice-Maker-White/1001869886,1001869886
Whirlpool Ice Maker Kit,Whirlpool,Ice Maker Parts,https://www.lowes.com/pd/Whirlpool-Bottom-Freezer-Refrigerator-Ice-Maker-White/3129897,3129897
Killarney Metals Stainless Ice Maker Drip Pan,Killarney Metals,Ice Maker Parts,https://www.lowes.com/pd/Killarney-Metals-Stainless-Ice-Maker-Drip-Pan/1001593396,1001593396
APEC Water Refrigerator Ice Maker Filler Kit,APEC Water,Ice Maker Parts,https://www.lowes.com/pd/APEC-Water-Refrigerator-Ice-Maker-Filler-Kit/1000873526,1000873526
APEC Water Refrigerator Ice Maker Filler Kit,APEC Water,Ice Maker Parts,https://www.lowes.com/pd/APEC-Water-Refrigerator-Ice-Maker-Filler-Kit/1000655619,1000655619
GE Refrigerator Ice Maker Water Inlet Valve,GE,Ice Maker Parts,https://www.lowes.com/pd/GE-Refrigerator-Ice-Maker-Water-Inlet-Valve/1002465142,1002465142
EASTMAN 25 Ft. 1/4 In. Compression x 1/4 In. Compression Braided Stainless Steel Icemaker Connector,EASTMAN,Ice Maker Parts,https://www.lowes.com/pd/EASTMAN-25-Ft-1-4-In-Compression-x-1-4-In-Compression-Braided-Stainless-Steel-Icemaker-Connector/1001222738,1001222738
BrassCraft 24-in 1/2-in Pipe Thread Inlet x 1/2-in Pipe Thread Outlet Stainless Steel Gas Connector,BrassCraft,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/BrassCraft-24-in-L-1-2-in-Pipe-Thread-Inlet-x-1-2-in-Outlet-Stainless-Steel-Gas-Connector/999947704,999947704
EASTMAN 4-ft 3/4-in Fht Inlet x 3/4-in Hose Thread Outlet Braided Stainless Steel Washing Machine Fill Hose,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-4-ft-L-3-4-in-FHT-Inlet-x-3-4-in-Outlet-Braided-Stainless-Steel-Washing-Machine-Fill-Hose/1000096748,1000096748
EASTMAN 5-ft 1/4-in Compression Inlet x 1/4-in Compression Outlet Stainless Steel Ice Maker Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-5-ft-L-1-4-in-Compression-Inlet-x-1-4-in-Outlet-Stainless-Steel-Ice-Maker-Connector/3190917,3190917
EASTMAN 2-Pack 6-ft 3/4-in Fht Inlet x 3/4-in Fht Outlet PVC Washing Machine Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-2-Pack-6-ft-L-3-4-in-FHT-Inlet-x-3-4-in-Outlet-PVC-Washing-Machine-Connector/50081904,50081904
EASTMAN 6-ft 3/8-in Compression Inlet x 3/4-in Hose Thread Outlet Braided Stainless Steel Dishwasher Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-6-ft-L-3-8-in-Compression-Inlet-x-3-4-in-Outlet-Braided-Stainless-Steel-Dishwasher-Connector/1001315232,1001315232
EASTMAN 2-Pack 6-ft 3/4-in Hose Thread Inlet x 3/4-in Hose Thread Outlet Braided Stainless Steel Washing Machine Connector,EASTMAN,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/EASTMAN-2-Pack-6-ft-L-3-4-in-Hose-Thread-Inlet-x-3-4-in-Outlet-Braided-Stainless-Steel-Washing-Machine-Connector/1000096754,1000096754
BrassCraft 48-in 1/2-in-in FIP Inlet x 1/2-in-in OD Outlet Stainless Steel Gas Connector,BrassCraft,Appliance Supply Lines & Drain Hoses,https://www.lowes.com/pd/BrassCraft-48-in-L-1-2-in-FIP-Inlet-x-1-2-in-Outlet-Stainless-Steel-Gas-Connector/999947700,999947700
